Id,SalePrice
1778,140612.68230912153
1779,121559.92918112906
1780,188276.69913433076
1781,122298.92757789737
1782,89078.06455795234
1783,144670.99005684204
1784,103001.34690334633
1785,114165.10214111219
1786,131110.056936949
1787,174634.1119302378
1788,70256.11602156573
1789,95182.3303774357
1790,75761.67978338509
1791,198254.71198017267
1792,156189.42127797907
1793,134767.83437817273
1794,159003.46308807455
1795,126684.43031178789
1796,141135.870819256
1797,117758.67078388727
1798,116079.88349178171
1799,105795.76908294072
1800,124228.78080283885
1801,121161.33726322105
1802,136255.63755274945
1803,146153.46753572507
1804,137781.62694561592
1805,143056.04420118872
1806,131259.85892489165
1807,134695.41361575594
1808,122382.53920097259
1809,116165.35025554207
1810,136314.59635863462
1811,97129.6687390724
1812,90593.00536550145
1813,119132.4824301909
1814,96624.59583059196
1815,58395.01931472698
1816,111238.07347988289
1817,103512.63774730182
1818,147698.7383477254
1819,129137.5315374152
1820,76806.20398767931
1821,124354.93156428878
1822,154757.23630438233
1823,56428.48823159058
1824,126398.01138251252
1825,132256.03228288703
1826,104625.0441894961
1827,94127.49184369271
1828,131509.45470971716
1829,131359.47748525077
1830,140063.22923695948
1831,133162.40486437443
1832,75303.3804063876
1833,148755.95937226195
1834,135997.24467111664
1835,109446.24510071793
1836,120054.16277264558
1837,81850.42984612026
1838,119570.21778357984
1839,120490.51583544046
1840,132361.81891920773
1841,122107.02533963787
1842,91781.7649541806
1843,119579.61153850569
1844,143935.19389695144
1845,132700.89876820464
1846,155136.02495189587
1847,156735.80996345807
1848,58181.48844422245
1849,115894.63102314965
1850,113707.82395865834
1851,147137.5219652541
1852,127692.08577590434
1853,124073.76453136976
1854,168405.65371222256
1855,144489.01874015515
1856,224035.7312464891
1857,131793.50389863944
1858,137360.78981907453
1859,121428.82565958027
1860,146234.78572859784
1861,121955.54347109153
1862,358079.3590294122
1863,355596.4810530979
1864,355639.8915982498
1865,323429.47173315234
1866,327235.10202871374
1867,234665.08663439873
1868,290852.6752114949
1869,211553.36945410864
1870,229063.51470123613
1871,251048.34772605385
1872,182243.7374349824
1873,226465.5261520123
1874,147317.2792135981
1875,192827.183334725
1876,189747.5886747092
1877,205476.1353178219
1878,203106.63452098132
1879,120303.78883044989
1880,132903.90476028595
1881,238806.5591709575
1882,251636.27079572104
1883,182546.79588995798
1884,197919.39416797162
1885,227615.83354434068
1886,276111.8807114574
1887,219604.40634760945
1888,278536.76521113445
1889,169933.97916562337
1890,113994.78193391096
1891,142372.26014273026
1892,97962.72006153199
1893,119503.1572721395
1894,121427.32021033468
1895,122978.3217542205
1896,121708.14843429236
1897,112285.19835609039
1898,123219.29395118705
1899,153793.87168036937
1900,146671.2349099585
1901,147219.51052183227
1902,117974.04267171978
1903,209470.39351215988
1904,123359.78616931284
1905,190252.20487456795
1906,140124.57058932213
1907,191637.68573886267
1908,117428.56640182174
1909,143949.57346450593
1910,130104.86380022256
1911,187934.53055946075
1912,278499.0144928655
1913,145834.07069013003
1914,76317.30920509473
1915,270156.8105900519
1916,32569.88525542589
1917,244292.9112392296
1918,144157.34507578702
1919,183526.2394983823
1920,148202.7391065375
1921,358175.6727356864
1922,299334.21035245387
1923,229491.3989461347
1924,224591.69056262725
1925,196767.4346888744
1926,351265.28613258636
1927,133985.52938339184
1928,160646.36584976295
1929,122775.15171453942
1930,127484.31970502502
1931,143681.9511114896
1932,138609.5247269396
1933,166830.3845219603
1934,174787.23389481558
1935,168985.9336803016
1936,180097.07586105829
1937,179637.03921721596
1938,173971.44068152364
1939,222730.6777791257
1940,182330.24624334392
1941,168587.07452073783
1942,188152.37549751898
1943,202937.9205715002
1944,326407.7032924467
1945,339285.58909128007
1946,86941.06740498761
1947,244353.46359583526
1948,168039.09065391333
1949,250266.3080317709
1950,197382.18251141242
1951,252337.89875277504
1952,214611.6361237521
1953,181279.06904663888
1954,181730.55018280234
1955,130115.03864495945
1956,368507.44210570276
1957,150184.8220648932
1958,311260.37322127126
1959,140703.2119451857
1960,109357.05215326854
1961,122103.6046309792
1962,106636.7677198946
1963,115253.47733852909
1964,107839.40003782112
1965,148191.9624682752
1966,145784.13243843208
1967,274865.9298099434
1968,391381.8537346188
1969,343903.11504081526
1970,354809.27147544664
1971,483862.2709275422
1972,356188.87281388516
1973,283529.5534376063
1974,318637.3177223522
1975,648478.3842443399
1976,265557.9041172738
1977,328616.8437473404
1978,322726.7450009951
1979,305086.1526815306
1980,182932.53184682457
1981,306516.5510031596
1982,210640.41601609657
1983,196672.31761365468
1984,170738.26881761945
1985,222633.9444506709
1986,214640.5477874683
1987,190869.91868914396
1988,183208.03541647544
1989,204323.34989267332
1990,221470.7398164746
1991,217819.56293893344
1992,215221.75481838224
1993,188353.8789706874
1994,227902.84829640147
1995,184386.55141516303
1996,244491.28414100394
1997,302794.99134770274
1998,281694.5275302126
1999,270510.14057857555
2000,316085.1869272621
2001,306257.4111558607
2002,246672.8131501908
2003,260171.55322067626
2004,293238.72080528055
2005,229031.34976365333
2006,220404.5294928717
2007,260487.97426936103
2008,219715.04050012282
2009,196281.2410014205
2010,202655.3589796086
2011,145836.93922604414
2012,181317.15033856523
2013,174443.3140042259
2014,188435.02148576884
2015,194271.4770481721
2016,191317.1630243275
2017,199086.0243408002
2018,120862.73616325247
2019,142119.2597523278
2020,103577.34312681272
2021,97606.80979860146
2022,182698.23091784905
2023,139940.42689086738
2024,291564.329854423
2025,365424.7314149556
2026,177896.34668242914
2027,161911.29915278568
2028,148020.80739347148
2029,169401.1440500173
2030,263610.5390214779
2031,234747.42967077118
2032,245917.390148957
2033,248097.180967037
2034,180055.859399836
2035,213483.88154158302
2036,216064.3446766775
2037,220286.56280339052
2038,337403.1699253458
2039,208484.670110178
2040,297457.06493865745
2041,293605.2280406016
2042,203977.3059439456
2043,184130.69779051762
2044,176554.0485754079
2045,215476.26423710294
2046,145829.0465419715
2047,139397.04046979797
2048,150143.4168735752
2049,145285.74143309117
2050,176905.27202847635
2051,114652.12534303628
2052,120139.07542432753
2053,154612.1506183031
2054,102551.29448839021
2055,141630.08847894153
2056,157794.36925688828
2057,114333.42789550987
2058,203723.96795965696
2059,130938.80532733402
2060,175966.65891744744
2061,177603.5705222183
2062,119034.40246670147
2063,118971.92555440986
2064,124928.21809605804
2065,113709.72169523101
2066,160728.38990180157
2067,118663.427491216
2068,144436.3900947569
2069,82797.99358206225
2070,111074.72849637605
2071,96179.62072563394
2072,138532.85962022896
2073,137753.32963010715
2074,193521.80863875934
2075,141956.3198313927
2076,114251.25656061304
2077,150996.89443636744
2078,119200.35804417833
2079,142479.53098953218
2080,123957.96176427738
2081,124297.4410787222
2082,107643.54340715392
2083,135645.47296856105
2084,110823.20469039134
2085,118510.2838395056
2086,114852.88833456028
2087,128713.46395450088
2088,95637.75113728085
2089,90769.84917052035
2090,128765.75144300915
2091,98314.5601254543
2092,124439.5037612499
2093,109567.32414015832
2094,115962.79076045625
2095,146445.2446871263
2096,89459.95613109681
2097,101666.16971133341
2098,138877.9302520895
2099,59323.766282594144
2100,69724.11452553704
2101,106589.48877318764
2102,143087.69942324705
2103,100248.34261558967
2104,138892.40065152827
2105,124275.58714504896
2106,58074.69752015109
2107,191497.42241906177
2108,115976.28373142645
2109,105869.09517982614
2110,112425.27181694901
2111,159669.8662002187
2112,122044.50700810767
2113,121048.87325343965
2114,128161.60802907856
2115,156620.04630488707
2116,113815.42137898957
2117,134591.30775219796
2118,125722.8787568746
2119,120657.69599599086
2120,129645.14459935074
2121,inf
2122,110891.42227740295
2123,87691.4391870946
2124,153993.83974315663
2125,132225.57536275723
2126,142998.75514721454
2127,153517.90288536486
2128,127938.49667285888
2129,89334.19194021972
2130,121045.03486263908
2131,147934.84547929614
2132,111922.35458882543
2133,126909.6210096695
2134,129965.5206314897
2135,107312.0977839289
2136,65852.22824064922
2137,100364.79761212919
2138,138678.67697364508
2139,158069.77184699796
2140,139685.6698277287
2141,177422.3450551964
2142,124563.18076854113
2143,147114.42323152925
2144,115695.88123219172
2145,146771.82385551784
2146,165659.5184546248
2147,136441.5035626872
2148,141909.73947144224
2149,161987.75093921705
2150,223407.9769058204
2151,126819.98354195053
2152,165154.65455361162
2153,182390.48547972346
2154,100225.23271696431
2155,137298.39962424332
2156,260237.18920731067
2157,234514.4929531041
2158,235453.27062267982
2159,219985.14312826347
2160,191162.0705650364
2161,253194.49605841396
2162,365893.4990985713
2163,369628.338551377
2164,256790.93078005686
2165,200554.91350496846
2166,156725.12280311674
2167,213014.45014458877
2168,192404.29778732598
2169,189218.4816815087
2170,204926.54732341375
2171,163557.82537226178
2172,131200.22415333736
2173,171080.77806921653
2174,218757.2427359604
2175,291537.28993219347
2176,290803.54848504526
2177,231049.2076579986
2178,216739.71617312613
2179,140847.82129360686
2180,186820.59674936655
2181,191677.6231547916
2182,220772.59907186558
2183,193074.65817570288
2184,114922.55888289052
2185,132420.97136604277
2186,154319.81164377255
2187,170838.4995250436
2188,163298.82781116475
2189,301151.8954385876
2190,72164.89714929249
2191,77523.11224088263
2192,86163.8401517162
2193,106895.35476113674
2194,111242.15785998774
2195,103617.48027874812
2196,102691.0623983316
2197,116966.35959398058
2198,165894.39302193891
2199,198815.1302228932
2200,130891.33062421069
2201,131254.5388780352
2202,202984.56850233028
2203,120939.71422241803
2204,149579.6515367419
2205,104198.05231243138
2206,123415.20988833219
2207,194140.6491358379
2208,243236.960986809
2209,186799.4628893615
2210,123787.19757450416
2211,117889.77483789086
2212,131919.58313323485
2213,112482.04470079471
2214,136538.73911197207
2215,105574.69835620133
2216,143723.93881273828
2217,68323.62212786396
2218,98683.79115832705
2219,89380.68947412354
2220,78990.56793275736
2221,272220.3494464955
2222,245708.1647012003
2223,290749.6469124451
2224,222991.40850368963
2225,118722.79854393862
2226,175156.23928113308
2227,207888.7181137382
2228,268428.42863339535
2229,250754.6922518616
2230,146626.42848728152
2231,214588.22820521117
2232,186988.99583450836
2233,177443.0103077507
2234,255818.94654274345
2235,220277.89706696928
2236,261788.5301098107
2237,316210.6499046231
2238,201092.44175695308
2239,116651.58891091362
2240,155741.33892925817
2241,150291.1172032026
2242,126396.18817536384
2243,135394.32197079287
2244,112506.18353343938
2245,106164.03449692525
2246,138020.19239223254
2247,131629.66019341233
2248,123827.77039891478
2249,126064.95232193527
2250,131521.30725831125
2251,94388.17914599636
2252,174538.2499546612
2253,155336.68260482932
2254,176435.4885451337
2255,184190.49986862205
2256,176786.30754746345
2257,208041.43367392875
2258,173338.123990524
2259,178026.47809266366
2260,129065.56685574075
2261,187707.2261632604
2262,187281.74882919755
2263,356977.2282964494
2264,513064.06794856745
2265,152406.59761500475
2266,257167.45844792895
2267,304847.51848016947
2268,401171.98942786484
2269,160131.4082885543
2270,203094.1897714102
2271,215955.42004782
2272,242194.23645709854
2273,168573.54960421327
2274,176427.2228214557
2275,160022.8462445161
2276,204758.49405041558
2277,186914.6925920154
2278,145875.83518747753
2279,125368.13255302362
2280,113772.77165936168
2281,166869.40904879486
2282,177919.12447604534
2283,118239.9493239589
2284,122882.49555272424
2285,140541.42640178607
2286,122835.24743473445
2287,347276.0186611501
2288,263864.1345239148
2289,326674.5079240766
2290,405011.1050017481
2291,317058.8380125696
2292,422013.02902203833
2293,440033.0761001675
2294,365299.4681692884
2295,470165.94374934374
2296,248910.12378052968
2297,329803.29784316383
2298,324599.32538655936
2299,354917.94828757807
2300,302754.2776899394
2301,312185.21988925233
2302,241619.18522210623
2303,246170.2805431197
2304,239985.07543991934
2305,191805.19072424498
2306,186060.3504475654
2307,198485.98653442334
2308,217300.33875196628
2309,264557.78198181174
2310,205049.65893746575
2311,200638.32239489732
2312,183590.44122280757
2313,180188.17193281258
2314,184444.87545851682
2315,187753.1037255712
2316,210489.73212566983
2317,189881.70357050188
2318,185363.8226946295
2319,191219.9163096036
2320,192408.288779518
2321,240439.75247907912
2322,198842.83830643093
2323,187336.1871458693
2324,200552.73787712437
2325,223739.450042023
2326,187259.6475483901
2327,208104.26305562156
2328,229536.2698385646
2329,192061.7025031611
2330,184755.95507848618
2331,338100.24750607705
2332,379999.1681857577
2333,316551.14686227246
2334,241729.2103376415
2335,274221.4775625645
2336,278839.3541157601
2337,197987.1911942856
2338,266169.0816359762
2339,227208.75323951113
2340,383717.81102139305
2341,222108.40715849874
2342,241043.02815230435
2343,231543.11850803593
2344,217454.03170828178
2345,230466.0537415451
2346,215483.48237453328
2347,195309.05534100728
2348,245364.03380327765
2349,173768.27444084338
2350,316558.2035647984
2351,245906.13315608547
2352,256673.5912517823
2353,241365.24422846318
2354,137353.45410394465
2355,145002.25519837358
2356,157000.69925898564
2357,197817.659619082
2358,194047.91219186562
2359,130185.86581494607
2360,122541.5777889889
2361,143622.45956912407
2362,260943.54273480282
2363,145508.32916214297
2364,170182.7043047423
2365,230023.05269982637
2366,207593.6208490562
2367,230600.16495783976
2368,210499.76934522737
2369,215531.13842356563
2370,172567.74432026315
2371,158377.3894962376
2372,197633.7362181302
2373,309436.2649632267
2374,307570.96069657675
2375,233903.7707068423
2376,279053.67055879545
2377,334270.5744514456
2378,158655.22813106453
2379,202849.4447793943
2380,166209.8670478297
2381,175470.0806284651
2382,229015.89690940632
2383,204252.72575529685
2384,247408.5830446538
2385,175166.49184287712
2386,137253.42947451072
2387,130796.978580833
2388,112957.39048828074
2389,118278.61938186239
2390,146633.19315238175
2391,139525.65306417926
2392,113551.139610725
2393,179735.44447925937
2394,133666.14242632504
2395,207820.5777230254
2396,150266.14407242485
2397,217696.25823836107
2398,131406.96533484137
2399,66011.07440901853
2400,70293.72280861861
2401,124255.24791941214
2402,137895.03873236102
2403,142073.2187056076
2404,157333.8612464022
2405,164465.0464074436
2406,145973.86004695387
2407,130889.11493435675
2408,160720.41935790295
2409,119373.33276146492
2410,184185.97671256494
2411,111239.00173492027
2412,146256.90945272925
2413,121528.31351220245
2414,142691.74663448258
2415,132361.14042920963
2416,121666.87772330065
2417,135719.84447897042
2418,130820.0104858793
2419,122271.0405808497
2420,120095.48773431803
2421,108156.47241632624
2422,102854.31464609488
2423,110835.21438978049
2424,157949.89726198043
2425,187043.57202972652
2426,121309.11389708852
2427,115712.08813526564
2428,178310.66211253518
2429,116112.79472932626
2430,134274.95865532098
2431,107636.04964595467
2432,141028.82141904978
2433,136908.26597921742
2434,128112.19266690066
2435,140788.194105416
2436,120190.80262377653
2437,108863.39561143394
2438,125888.74932344802
2439,111083.38861713259
2440,124481.18074831698
2441,102295.39883314772
2442,100886.66681530404
2443,139456.11172429417
2444,136308.30772064722
2445,97149.40115128875
2446,134713.60749765253
2447,193492.16632343992
2448,134892.48146565323
2449,119526.63699581276
2450,147017.71804129975
2451,121168.3570931752
2452,177157.7592895717
2453,101651.33631615413
2454,121157.27865820174
2455,118087.19734713394
2456,137519.93037988016
2457,129729.83487472571
2458,131332.43650372818
2459,109931.60142309262
2460,149116.30838303763
2461,129414.93027430408
2462,131758.72404855656
2463,130189.82334346154
2464,167303.190812599
2465,137547.55666090947
2466,119079.36527478832
2467,155524.62118213292
2468,84215.49734387215
2469,75287.017146854
2470,197280.44188515455
2471,214478.078991033
2472,143750.5493651008
2473,106205.71841953632
2474,70712.14234585993
2475,226652.47591032172
2476,108600.9540333006
2477,118097.75572670583
2478,146757.84467071298
2479,99294.23058220418
2480,150060.62284442532
2481,125467.22825167356
2482,133420.58068395118
2483,109285.32281529887
2484,124711.55325012244
2485,132199.09678563665
2486,139957.0434661173
2487,169311.70687791804
2488,183697.88818452682
2489,150887.707797626
2490,148046.58982294248
2491,106824.57788049406
2492,196980.79446101168
2493,157389.2005185817
2494,138865.44784648984
2495,84682.54501692455
2496,239608.25342581602
2497,155098.33921744104
2498,107360.91310301509
2499,87649.12215326233
2500,118218.94901391956
2501,142777.33410579487
2502,138867.6164597701
2503,93463.95437402434
2504,142509.86943419633
2505,220797.94501480917
2506,265017.5615810121
2507,295610.01520667487
2508,266785.927397533
2509,221676.34438304254
2510,224093.1057854284
2511,177608.6519024292
2512,199072.40205181853
2513,233658.2449533834
2514,301007.0011073446
2515,142384.34487279807
2516,180022.4638125519
2517,141769.43096255074
2518,153604.3805868369
2519,216604.96380678672
2520,213541.27761004207
2521,189189.92702878697
2522,224746.0394583118
2523,119976.18939057345
2524,134977.1078056025
2525,143807.2138656315
2526,134130.44577249707
2527,119923.65389492616
2528,129323.66204709343
2529,134339.6903182368
2530,126848.0158553551
2531,241831.15574166345
2532,223265.53885600783
2533,198251.3087245324
2534,232377.93053724244
2535,283391.27971047297
2536,233562.25072407033
2537,227166.36836509284
2538,189286.90858273985
2539,195452.66969395368
2540,184624.5801534216
2541,188456.96943164436
2542,161613.07720742133
2543,113331.4659544316
2544,113864.98241018242
2545,130148.46923120144
2546,127158.55409856937
2547,149113.81974022964
2548,165195.4730038802
2549,155912.29497531184
2550,1069148.1365413186
2551,146911.30366671865
2552,137404.9106182951
2553,76882.78740782029
2554,86514.34185845839
2555,123944.81087872847
2556,100085.12215862646
2557,103507.28241818573
2558,133108.34792289298
2559,117832.70262705724
2560,142674.09103446393
2561,144006.0589121509
2562,121927.63302773588
2563,127160.70663800283
2564,189238.01680935128
2565,131533.74103988413
2566,132045.9246505429
2567,121491.3761976928
2568,180182.2005297183
2569,212929.2214868315
2570,123674.27179528154
2571,165682.25027599555
2572,158121.07218871816
2573,199552.97244982963
2574,327763.366635897
2575,142551.41266281024
2576,117181.67933369834
2577,119867.88335674598
2578,97558.48682692276
2579,61872.48698795576
2580,103633.58891093591
2581,117989.57004146095
2582,134333.7329974598
2583,256959.4744250099
2584,184165.31652385593
2585,188903.42387617438
2586,214325.9272843238
2587,201280.9276056495
2588,144578.614179771
2589,158604.43514966097
2590,216849.91530728666
2591,239674.7302566488
2592,214984.8444247494
2593,250606.82823035642
2594,196041.1538463717
2595,214087.01697864372
2596,302709.41960023285
2597,190951.05246435883
2598,298732.2997980226
2599,342494.8226577174
2600,96401.40334816242
2601,147510.0395820091
2602,93096.45043645456
2603,101828.82447544334
2604,94572.09309030313
2605,92985.58009008483
2606,144717.8211905461
2607,234648.44247009282
2608,190173.97513713472
2609,181301.5451188459
2610,109391.69560853214
2611,100626.21560115766
2612,161110.44250262264
2613,138364.67879991065
2614,123402.10187288001
2615,167296.5096344086
2616,154256.55913499842
2617,174771.00310751278
2618,192583.05610165352
2619,196184.67506790446
2620,188313.4667342551
2621,175203.1846430017
2622,180578.28784037032
2623,234836.29630169278
2624,317477.14275697316
2625,277689.8849146706
2626,186290.8571013266
2627,161918.4987537564
2628,410627.22828964685
2629,487328.74022207264
2630,348189.76904877624
2631,470268.74750921055
2632,395935.40331956366
2633,266049.3914674067
2634,398866.1816396283
2635,164654.2735057935
2636,183835.90127112818
2637,185330.65775143122
2638,271516.0302162994
2639,183703.88850274432
2640,156096.61278746376
2641,106508.42624219145
2642,180116.48521162602
2643,113798.88321945122
2644,126813.07469476244
2645,123797.49818180027
2646,106625.54342698636
2647,116580.9118590345
2648,147263.8486296325
2649,156990.7613451193
2650,144824.02789178534
2651,146578.1409916597
2652,391552.7937102394
2653,246097.39611057306
2654,240663.1965530731
2655,374573.8753434435
2656,328377.73250757984
2657,334681.42337458825
2658,289695.32886071416
2659,301662.82953972236
2660,358481.3071562158
2661,325218.6932704574
2662,334357.7738529313
2663,285989.2715690075
2664,259641.7681179479
2665,298647.16415509814
2666,266226.8364033363
2667,187844.82531267367
2668,194465.73987004563
2669,187847.17658896404
2670,290900.42310772435
2671,198197.90417065864
2672,205264.34017609086
2673,200392.11744579233
2674,203980.0779992001
2675,174536.58542659946
2676,209007.52001822225
2677,202537.25823976632
2678,266259.97171702364
2679,277049.1158459114
2680,271363.2022385734
2681,398900.7034703199
2682,325519.64271922025
2683,547847.7557726133
2684,308787.1681760631
2685,343558.629566159
2686,251972.34703388988
2687,296146.036478136
2688,224055.4687806906
2689,208770.40677870624
2690,420682.0209121837
2691,184875.7644733542
2692,139951.17071611053
2693,207966.8468705837
2694,144455.07313532618
2695,200996.6237112587
2696,192876.6805051905
2697,180456.12194466245
2698,210862.6850316069
2699,166377.25968013282
2700,151198.5789474983
2701,173284.07635230155
2702,125716.29943661063
2703,150417.76652206265
2704,137795.358904004
2705,115004.21221325251
2706,120549.83818425288
2707,140081.27981077708
2708,124076.70794832411
2709,104563.81017686546
2710,126748.75129210427
2711,192674.08235991016
2712,370545.549657158
2713,173734.74023486942
2714,161021.54334816066
2715,157089.55081690187
2716,156813.10804262693
2717,193902.76422236775
2718,230165.4117440371
2719,162146.5035827094
2720,199518.5294034238
2721,136109.8367206687
2722,170821.43395826416
2723,155975.81734392527
2724,129865.50394279562
2725,130894.71664524387
2726,143619.18944749248
2727,164141.80861963402
2728,198508.32424033212
2729,150746.75296458098
2730,144543.11395869902
2731,143908.4805427325
2732,124436.29955826925
2733,157281.59757824184
2734,147455.16798446898
2735,133094.76571848674
